data_as_of,start_week,end_week,group,state,indicator,covid_deaths,total_deaths,percent_of_expected_deaths,pneumonia_deaths,pneumonia_and_covid_deaths,influenza_deaths,pneumonia_influenza_or_covid_19_,footnote
2020-08-10T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,District of Columbia,Week-ending,0,114,.97000003,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,District of Columbia,Week-ending,,129,1.1,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,District of Columbia,Week-ending,,130,1.0700001,20,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,District of Columbia,Week-ending,25,156,1.34,37,25,0,37,
2020-08-10T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,District of Columbia,Week-ending,37,192,1.6799999,49,37,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,District of Columbia,Week-ending,59,202,1.7,68,57,0,70,
2020-08-10T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,District of Columbia,Week-ending,89,239,1.87,98,89,0,98,
2020-08-10T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,District of Columbia,Week-ending,75,214,1.77,81,75,0,81,
2020-08-10T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,District of Columbia,Week-ending,85,213,1.9299999,92,85,0,92,
2020-08-10T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,District of Columbia,Week-ending,65,176,1.66,72,65,0,72,
2020-08-10T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,District of Columbia,Week-ending,46,177,1.63,48,43,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,District of Columbia,Week-ending,42,168,1.47,47,41,0,48,
2020-08-10T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,District of Columbia,Week-ending,37,147,1.3200001,39,35,0,41,
2020-08-10T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,District of Columbia,Week-ending,30,144,1.34,35,30,0,35,
2020-08-10T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,District of Columbia,Week-ending,27,128,1.17,31,20,0,38,
2020-08-10T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,District of Columbia,Week-ending,18,123,1.09,24,17,0,25,
2020-08-10T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,District of Columbia,Week-ending,13,112,1.08,15,10,0,18,
2020-08-10T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,District of Columbia,Week-ending,,127,1.11,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,District of Columbia,Week-ending,10,111,.93000001,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,District of Columbia,Week-ending,,93,.87,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,District of Columbia,Week-ending,,60,.54000002,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,District of Columbia,Week-ending,0,,.059999999,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Florida,Week-ending,0,4419,.99000001,245,0,35,280,
2020-08-10T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Florida,Week-ending,0,4383,1,287,0,34,321,
2020-08-10T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Florida,Week-ending,0,4360,1,274,0,26,300,
2020-08-10T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Florida,Week-ending,0,4415,1.04,272,0,33,305,
2020-08-10T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Florida,Week-ending,0,4397,1.04,266,0,33,299,
2020-08-10T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Florida,Week-ending,,4518,1.0700001,266,,29,296,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Florida,Week-ending,,4435,1.0599999,305,,24,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Florida,Week-ending,17,4363,1.03,364,,23,395,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Florida,Week-ending,92,4461,1.0599999,368,45,19,433,
2020-08-10T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Florida,Week-ending,217,4495,1.08,484,142,16,573,
2020-08-10T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Florida,Week-ending,302,4543,1.1,434,157,10,589,
2020-08-10T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Florida,Week-ending,309,4415,1.1,441,155,,599,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Florida,Week-ending,321,4551,1.14,435,163,,597,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Florida,Week-ending,306,4349,1.1,416,169,,555,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Florida,Week-ending,289,4405,1.12,384,141,,537,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Florida,Week-ending,257,4279,1.1,369,132,0,494,
2020-08-10T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Florida,Week-ending,232,4359,1.15,334,114,,455,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Florida,Week-ending,229,4206,1.08,330,111,,449,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Florida,Week-ending,217,4262,1.09,326,97,0,446,
2020-08-10T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Florida,Week-ending,190,4250,1.13,308,99,,399,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Florida,Week-ending,212,4393,1.14,333,108,,438,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Florida,Week-ending,307,4484,1.1900001,375,169,0,513,
2020-08-10T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Florida,Week-ending,431,4680,1.2,425,204,,653,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Florida,Week-ending,690,4962,1.3200001,526,310,,907,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Florida,Week-ending,909,5117,1.37,649,405,,1154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Florida,Week-ending,756,4622,1.24,528,358,0,926,
2020-08-10T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Florida,Week-ending,248,3109,.82999998,254,123,,380,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Florida,Week-ending,13,776,.20999999,30,11,0,32,
2020-08-10T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Georgia,Week-ending,0,1787,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Georgia,Week-ending,0,1768,1,93,0,11,104,
2020-08-10T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Georgia,Week-ending,0,1752,1.01,89,0,16,105,
2020-08-10T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Georgia,Week-ending,0,1736,1.03,82,0,21,103,
2020-08-10T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Georgia,Week-ending,0,1845,1.12,90,0,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Georgia,Week-ending,,1735,1.03,86,,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Georgia,Week-ending,,1769,1.04,105,,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Georgia,Week-ending,40,1762,1.05,134,19,,162,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Georgia,Week-ending,97,1855,1.09,158,43,,218,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Georgia,Week-ending,209,2011,1.24,232,105,,340,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Georgia,Week-ending,214,2011,1.24,223,97,,345,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Georgia,Week-ending,260,1994,1.22,209,109,,363,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Georgia,Week-ending,255,2011,1.22,219,118,,357,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Georgia,Week-ending,264,1946,1.1799999,204,128,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Georgia,Week-ending,202,1939,1.22,186,90,,300,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Georgia,Week-ending,191,1908,1.22,156,95,,253,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Georgia,Week-ending,145,1841,1.1900001,143,67,0,221,
2020-08-10T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Georgia,Week-ending,138,1708,1.08,113,45,0,206,
2020-08-10T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Georgia,Week-ending,113,1691,1.08,134,50,,198,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Georgia,Week-ending,111,1641,1.0700001,125,52,0,184,
2020-08-10T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Georgia,Week-ending,90,1637,1.05,107,29,0,168,
2020-08-10T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Georgia,Week-ending,118,1657,1.09,111,45,0,184,
2020-08-10T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Georgia,Week-ending,129,1637,1.08,103,49,0,183,
2020-08-10T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Georgia,Week-ending,165,1664,1.09,129,77,0,217,
2020-08-10T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Georgia,Week-ending,193,1600,1.03,142,84,0,251,
2020-08-10T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Georgia,Week-ending,164,1257,.81,127,74,,217,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Georgia,Week-ending,54,649,.41999999,42,24,0,72,
2020-08-10T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Georgia,Week-ending,,89,.059999999,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
2020-08-10T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Hawaii,Week-ending,0,235,1.1,20,0,0,20,
2020-08-10T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Hawaii,Week-ending,0,281,1.16,23,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Hawaii,Week-ending,0,249,1.0700001,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Hawaii,Week-ending,0,239,.94999999,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Hawaii,Week-ending,0,243,.98000002,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Hawaii,Week-ending,0,212,.94999999,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Hawaii,Week-ending,0,234,.98000002,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Hawaii,Week-ending,,234,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Hawaii,Week-ending,,221,.99000001,18,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Hawaii,Week-ending,,211,1.01,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Hawaii,Week-ending,,200,.92000002,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Hawaii,Week-ending,,221,1.02,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Hawaii,Week-ending,0,209,.93000001,12,0,0,12,
2020-08-10T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Hawaii,Week-ending,0,230,1.02,13,0,0,13,
2020-08-10T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Hawaii,Week-ending,0,208,.94,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Hawaii,Week-ending,0,200,.95999998,11,0,0,11,
2020-08-10T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Hawaii,Week-ending,0,216,1.01,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Hawaii,Week-ending,0,200,.83999997,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Hawaii,Week-ending,0,243,1.0599999,12,0,0,12,
2020-08-10T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Hawaii,Week-ending,,233,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Hawaii,Week-ending,,204,.99000001,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Hawaii,Week-ending,,214,.94,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Hawaii,Week-ending,,198,.94,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Hawaii,Week-ending,0,211,.94999999,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Hawaii,Week-ending,0,130,.64999998,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Hawaii,Week-ending,0,,.029999999,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Idaho,Week-ending,0,249,.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Idaho,Week-ending,0,279,.88999999,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Idaho,Week-ending,0,289,.99000001,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Idaho,Week-ending,0,278,.95999998,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Idaho,Week-ending,,271,.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Idaho,Week-ending,22,305,1.0700001,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Idaho,Week-ending,,251,.95999998,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Idaho,Week-ending,,269,.99000001,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Idaho,Week-ending,,261,.98000002,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Idaho,Week-ending,,278,1.02,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Idaho,Week-ending,,291,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Idaho,Week-ending,,288,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Idaho,Week-ending,0,281,1.04,12,0,0,12,
2020-08-10T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Idaho,Week-ending,,280,1.0599999,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Idaho,Week-ending,14,286,1.11,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Idaho,Week-ending,25,304,1.22,15,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Idaho,Week-ending,39,308,1.23,24,20,0,43,
2020-08-10T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Idaho,Week-ending,26,229,.92000002,19,10,0,35,
2020-08-10T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Idaho,Week-ending,,22,.079999998,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-10T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Illinois,Week-ending,0,2138,.97000003,155,0,16,171,
2020-08-10T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Illinois,Week-ending,0,2231,.99000001,157,0,10,167,
2020-08-10T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
