data_as_of,start_week,end_week,group,state,indicator,covid_deaths,total_deaths,percent_of_expected_deaths,pneumonia_deaths,pneumonia_and_covid_deaths,influenza_deaths,pneumonia_influenza_or_covid_19_,footnote
2020-09-02T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Minnesota,Week-ending,44,872,1.09,45,,0,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Minnesota,Week-ending,31,850,1.05,45,,0,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Minnesota,Week-ending,38,845,1.09,56,10,0,84,
2020-09-02T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Minnesota,Week-ending,34,848,1.04,53,,0,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Minnesota,Week-ending,34,767,.93000001,37,,0,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Minnesota,Week-ending,43,812,.94999999,54,16,0,81,
2020-09-02T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,Minnesota,Week-ending,45,783,.99000001,53,16,0,82,
2020-09-02T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,Minnesota,Week-ending,48,736,.91000003,51,16,0,83,
2020-09-02T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,Minnesota,Week-ending,,370,.44999999,27,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Mississippi,Week-ending,0,604,.93000001,51,0,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Mississippi,Week-ending,0,702,1.02,56,0,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Mississippi,Week-ending,0,644,.98000002,49,0,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Mississippi,Week-ending,0,623,.95999998,43,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Mississippi,Week-ending,0,662,1.08,55,0,10,65,
2020-09-02T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Mississippi,Week-ending,0,658,1.05,57,0,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Mississippi,Week-ending,0,620,.97000003,49,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Mississippi,Week-ending,,623,.99000001,51,0,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Mississippi,Week-ending,15,693,1.1799999,61,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Mississippi,Week-ending,53,706,1.14,85,24,,115,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Mississippi,Week-ending,63,692,1.15,86,34,,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Mississippi,Week-ending,66,730,1.23,91,32,0,125,
2020-09-02T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Mississippi,Week-ending,65,746,1.26,79,27,0,117,
2020-09-02T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Mississippi,Week-ending,99,744,1.27,86,44,0,141,
2020-09-02T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Mississippi,Week-ending,86,744,1.25,76,28,0,134,
2020-09-02T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Mississippi,Week-ending,108,773,1.33,109,54,,164,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Mississippi,Week-ending,98,716,1.24,95,46,0,147,
2020-09-02T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Mississippi,Week-ending,107,744,1.24,96,56,0,147,
2020-09-02T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Mississippi,Week-ending,89,724,1.22,66,39,0,116,
2020-09-02T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Mississippi,Week-ending,69,698,1.1799999,69,36,0,102,
2020-09-02T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Mississippi,Week-ending,71,733,1.29,83,38,0,116,
2020-09-02T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Mississippi,Week-ending,68,706,1.22,66,35,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Mississippi,Week-ending,90,704,1.24,73,38,0,125,
2020-09-02T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Mississippi,Week-ending,112,774,1.29,94,51,0,155,
2020-09-02T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Mississippi,Week-ending,123,753,1.34,121,75,0,169,
2020-09-02T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Mississippi,Week-ending,154,845,1.54,129,79,0,204,
2020-09-02T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Mississippi,Week-ending,203,812,1.41,149,106,0,246,
2020-09-02T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Mississippi,Week-ending,179,829,1.4,147,100,0,226,
2020-09-02T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,Mississippi,Week-ending,152,717,1.27,119,88,0,183,
2020-09-02T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,Mississippi,Week-ending,86,506,.88999999,85,53,,118,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,Mississippi,Week-ending,14,191,.34999999,19,10,0,23,
2020-09-02T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Missouri,Week-ending,0,1360,1.01,86,0,12,98,
2020-09-02T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Missouri,Week-ending,0,1327,.97000003,72,0,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Missouri,Week-ending,0,1342,.94999999,66,0,13,79,
2020-09-02T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Missouri,Week-ending,,1355,1.01,62,0,30,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Missouri,Week-ending,0,1362,1.05,89,0,24,113,
2020-09-02T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Missouri,Week-ending,0,1390,1.0700001,87,0,23,110,
2020-09-02T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Missouri,Week-ending,0,1294,.99000001,78,0,22,100,
2020-09-02T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Missouri,Week-ending,,1262,.94999999,67,,23,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Missouri,Week-ending,18,1334,1.04,106,11,14,127,
2020-09-02T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Missouri,Week-ending,54,1292,1.0599999,107,23,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Missouri,Week-ending,97,1459,1.21,103,26,,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Missouri,Week-ending,92,1345,1.1,94,24,,165,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Missouri,Week-ending,128,1437,1.17,118,51,0,195,
2020-09-02T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Missouri,Week-ending,117,1381,1.11,97,41,0,173,
2020-09-02T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Missouri,Week-ending,119,1414,1.2,99,42,0,176,
2020-09-02T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Missouri,Week-ending,88,1332,1.13,79,24,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Missouri,Week-ending,75,1275,1.08,82,28,0,129,
2020-09-02T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Missouri,Week-ending,57,1222,1.04,61,15,0,103,
2020-09-02T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Missouri,Week-ending,48,1257,1.0599999,63,16,0,95,
2020-09-02T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Missouri,Week-ending,38,1225,1.0599999,76,14,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Missouri,Week-ending,42,1194,1.03,59,,0,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Missouri,Week-ending,40,1223,1.03,64,11,0,93,
2020-09-02T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Missouri,Week-ending,38,1211,1,50,11,0,77,
2020-09-02T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Missouri,Week-ending,34,1203,1.03,57,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Missouri,Week-ending,46,1244,1.0599999,66,13,0,99,
2020-09-02T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Missouri,Week-ending,74,1207,1.03,76,29,0,121,
2020-09-02T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Missouri,Week-ending,65,1182,1.05,76,28,0,113,
2020-09-02T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Missouri,Week-ending,89,1144,.94999999,101,35,0,155,
2020-09-02T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,Missouri,Week-ending,72,1042,.88,75,26,0,121,
2020-09-02T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,Missouri,Week-ending,30,798,.68000001,44,15,0,59,
2020-09-02T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,Missouri,Week-ending,,310,.27000001,17,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Montana,Week-ending,0,218,1.05,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Montana,Week-ending,0,202,.94,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Montana,Week-ending,0,198,.89999998,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Montana,Week-ending,0,218,.97000003,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Montana,Week-ending,0,235,1.14,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Montana,Week-ending,0,221,.97000003,12,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Montana,Week-ending,0,218,1.0599999,11,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Montana,Week-ending,0,228,1.1,21,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Montana,Week-ending,,205,1.12,21,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Montana,Week-ending,,177,.87,13,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Montana,Week-ending,0,216,1.1,11,0,0,11,
2020-09-02T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Montana,Week-ending,,190,.93000001,11,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Montana,Week-ending,,187,.97000003,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Montana,Week-ending,,204,1.1,10,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Montana,Week-ending,0,177,.93000001,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Montana,Week-ending,0,205,1.1,10,0,0,10,
2020-09-02T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Montana,Week-ending,0,180,.98000002,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Montana,Week-ending,,179,1.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Montana,Week-ending,,178,.89999998,14,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Montana,Week-ending,,223,1.16,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Montana,Week-ending,,198,1.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Montana,Week-ending,,197,1.09,11,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Montana,Week-ending,,172,.88999999,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Montana,Week-ending,,189,1.04,,0,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Montana,Week-ending,,203,1.0700001,10,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Montana,Week-ending,11,220,1.05,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Montana,Week-ending,15,211,1.04,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Montana,Week-ending,15,208,1.09,18,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,Montana,Week-ending,,172,.93000001,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,Montana,Week-ending,0,121,.63999999,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,Montana,Week-ending,0,15,.079999998,0,0,0,0,
2020-09-02T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Nebraska,Week-ending,0,373,1.0700001,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Nebraska,Week-ending,0,345,.94,21,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Nebraska,Week-ending,0,326,.94999999,28,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Nebraska,Week-ending,0,318,.88,29,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Nebraska,Week-ending,0,341,.99000001,22,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Nebraska,Week-ending,0,355,1.02,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Nebraska,Week-ending,0,343,.97000003,24,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Nebraska,Week-ending,0,350,1.11,31,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Nebraska,Week-ending,,331,.94,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Nebraska,Week-ending,,310,.91000003,30,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Nebraska,Week-ending,11,343,1.0599999,22,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Nebraska,Week-ending,16,353,1.1,34,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Nebraska,Week-ending,30,353,1.13,31,,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Nebraska,Week-ending,20,343,1.0700001,28,,0,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Nebraska,Week-ending,21,338,1.0700001,26,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Nebraska,Week-ending,30,352,1.11,25,12,0,43,
2020-09-02T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Nebraska,Week-ending,32,347,1.15,32,12,0,52,
2020-09-02T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Nebraska,Week-ending,21,374,1.1900001,25,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Nebraska,Week-ending,18,318,1.02,20,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Nebraska,Week-ending,26,317,1.03,22,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Nebraska,Week-ending,23,369,1.15,23,17,0,29,
2020-09-02T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Nebraska,Week-ending,18,316,.99000001,20,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Nebraska,Week-ending,12,301,.94,23,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Nebraska,Week-ending,10,312,.99000001,21,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Nebraska,Week-ending,,320,1.09,20,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Nebraska,Week-ending,13,351,1.17,21,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Nebraska,Week-ending,13,347,1.13,24,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-08T00:00:00.000,2020-08-08T00:00:00.000,By week,Nebraska,Week-ending,19,359,1.21,28,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-15T00:00:00.000,2020-08-15T00:00:00.000,By week,Nebraska,Week-ending,18,316,1.04,29,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-22T00:00:00.000,2020-08-22T00:00:00.000,By week,Nebraska,Week-ending,,262,.83999997,13,0,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-08-29T00:00:00.000,2020-08-29T00:00:00.000,By week,Nebraska,Week-ending,0,110,.36000001,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Nevada,Week-ending,0,531,1,32,0,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Nevada,Week-ending,0,579,1.0700001,45,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Nevada,Week-ending,0,528,1.05,29,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-09-02T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Nevada,Week-ending,0,544,1.0700001,26,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
