data_as_of,start_week,end_week,group,state,indicator,covid_deaths,total_deaths,percent_of_expected_deaths,pneumonia_deaths,pneumonia_and_covid_deaths,influenza_deaths,pneumonia_influenza_or_covid_19_,footnote
2020-07-09T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Washington,Week-ending,,1131,.95999998,81,,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Washington,Week-ending,20,1205,1.05,99,13,16,121,
2020-07-09T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Washington,Week-ending,26,1161,1,89,16,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Washington,Week-ending,62,1220,1.03,120,26,17,172,
2020-07-09T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Washington,Week-ending,115,1290,1.17,164,57,,229,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Washington,Week-ending,154,1298,1.13,159,82,,239,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Washington,Week-ending,140,1293,1.15,140,82,0,198,
2020-07-09T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Washington,Week-ending,115,1241,1.15,127,67,,179,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Washington,Week-ending,102,1221,1.1799999,107,51,,159,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Washington,Week-ending,77,1143,1.05,96,41,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Washington,Week-ending,86,1198,1.11,88,44,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Washington,Week-ending,68,1129,1.03,91,34,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Washington,Week-ending,45,1096,1.08,66,22,0,89,
2020-07-09T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Washington,Week-ending,35,1036,.99000001,64,19,0,80,
2020-07-09T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Washington,Week-ending,31,1027,.97000003,46,17,0,60,
2020-07-09T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Washington,Week-ending,33,982,.95999998,54,17,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Washington,Week-ending,,754,.73000002,27,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Washington,Week-ending,,603,.57999998,21,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Washington,Week-ending,,158,.15000001,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,West Virginia,Week-ending,0,477,1.01,32,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,West Virginia,Week-ending,0,476,1.03,34,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,West Virginia,Week-ending,0,471,1.01,35,0,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,West Virginia,Week-ending,0,463,1.0700001,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,West Virginia,Week-ending,0,453,1,42,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,West Virginia,Week-ending,0,481,1.0599999,29,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,West Virginia,Week-ending,0,468,1.02,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,West Virginia,Week-ending,0,467,.99000001,38,0,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,West Virginia,Week-ending,,487,1.03,26,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,West Virginia,Week-ending,,447,.97000003,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,West Virginia,Week-ending,,485,1.04,46,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,West Virginia,Week-ending,12,358,.81999999,23,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,West Virginia,Week-ending,16,407,.97000003,27,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,West Virginia,Week-ending,16,423,.95999998,33,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,West Virginia,Week-ending,,415,1,23,0,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,West Virginia,Week-ending,14,424,1.02,37,,0,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,West Virginia,Week-ending,,332,.81999999,29,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,West Virginia,Week-ending,,296,.68000001,21,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,West Virginia,Week-ending,,228,.55000001,11,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,West Virginia,Week-ending,,128,.31,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,West Virginia,Week-ending,0,36,.090000004,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,West Virginia,Week-ending,0,10,.02,0,0,0,0,
2020-07-09T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,West Virginia,Week-ending,0,0,0,0,0,0,0,
2020-07-09T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Wisconsin,Week-ending,0,1176,1.05,65,0,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Wisconsin,Week-ending,0,1053,.94999999,53,0,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Wisconsin,Week-ending,0,1125,1.04,76,0,12,88,
2020-07-09T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Wisconsin,Week-ending,0,1159,1.12,57,0,14,71,
2020-07-09T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Wisconsin,Week-ending,0,1136,1.09,54,0,16,70,
2020-07-09T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Wisconsin,Week-ending,0,1114,1.05,62,0,16,78,
2020-07-09T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Wisconsin,Week-ending,0,1105,1.05,56,0,32,88,
2020-07-09T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Wisconsin,Week-ending,,1112,1.03,75,,19,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Wisconsin,Week-ending,19,1146,1.11,73,,13,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Wisconsin,Week-ending,76,1220,1.16,91,11,,163,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Wisconsin,Week-ending,76,1170,1.12,75,16,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Wisconsin,Week-ending,75,1148,1.14,53,12,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Wisconsin,Week-ending,47,1025,1.02,56,,0,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Wisconsin,Week-ending,72,1161,1.15,61,,0,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Wisconsin,Week-ending,57,1074,1.04,51,16,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Wisconsin,Week-ending,55,1016,1.04,52,10,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Wisconsin,Week-ending,64,1070,1.0700001,54,19,0,99,
2020-07-09T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Wisconsin,Week-ending,88,1129,1.1799999,53,11,0,130,
2020-07-09T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Wisconsin,Week-ending,44,1018,1.0599999,43,,0,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Wisconsin,Week-ending,37,997,1.05,37,,0,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Wisconsin,Week-ending,32,988,.97000003,39,,0,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Wisconsin,Week-ending,12,739,.52999997,21,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Wisconsin,Week-ending,,369,.07,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Wyoming,Week-ending,0,94,1.0599999,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Wyoming,Week-ending,0,97,1.0599999,13,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Wyoming,Week-ending,0,75,.80000001,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Wyoming,Week-ending,0,101,1.17,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Wyoming,Week-ending,0,100,1.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Wyoming,Week-ending,0,80,.82999998,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Wyoming,Week-ending,0,85,.91000003,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Wyoming,Week-ending,0,117,1.26,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Wyoming,Week-ending,0,88,1.02,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Wyoming,Week-ending,0,123,1.4,10,0,0,10,
2020-07-09T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Wyoming,Week-ending,,102,1.23,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Wyoming,Week-ending,,89,1.04,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Wyoming,Week-ending,,98,1.24,10,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Wyoming,Week-ending,0,68,.77999997,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Wyoming,Week-ending,0,83,.87,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Wyoming,Week-ending,,100,1.14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Wyoming,Week-ending,,96,1.09,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Wyoming,Week-ending,,79,1.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Wyoming,Week-ending,,95,1.1900001,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Wyoming,Week-ending,,80,1.03,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Wyoming,Week-ending,,58,.69,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Wyoming,Week-ending,0,27,.27000001,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Wyoming,Week-ending,0,,.02,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Puerto Rico,Week-ending,0,580,1,76,0,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Puerto Rico,Week-ending,0,598,.94,90,0,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Puerto Rico,Week-ending,0,613,1.04,84,0,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Puerto Rico,Week-ending,0,610,1,86,0,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Puerto Rico,Week-ending,0,613,1.03,83,0,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Puerto Rico,Week-ending,0,613,1.01,95,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Puerto Rico,Week-ending,0,585,1.01,67,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Puerto Rico,Week-ending,,625,1.03,89,,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Puerto Rico,Week-ending,11,636,1.11,88,,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Puerto Rico,Week-ending,18,569,1.16,85,10,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Puerto Rico,Week-ending,22,591,1.02,88,11,0,99,
2020-07-09T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Puerto Rico,Week-ending,20,546,1.13,71,10,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Puerto Rico,Week-ending,17,531,1.04,69,,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Puerto Rico,Week-ending,14,515,1.01,58,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Puerto Rico,Week-ending,10,532,.92000002,62,,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Puerto Rico,Week-ending,,499,.97000003,44,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Puerto Rico,Week-ending,,499,.87,57,,0,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Puerto Rico,Week-ending,,492,.94,52,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Puerto Rico,Week-ending,,438,.92000002,47,,0,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Puerto Rico,Week-ending,,374,.76999998,36,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Puerto Rico,Week-ending,,176,.69999999,17,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Puerto Rico,Week-ending,,107,.34999999,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-07-09T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Puerto Rico,Week-ending,0,33,.15000001,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
