data_as_of,start_week,end_week,group,state,indicator,covid_deaths,total_deaths,percent_of_expected_deaths,pneumonia_deaths,pneumonia_and_covid_deaths,influenza_deaths,pneumonia_influenza_or_covid_19_,footnote
2020-08-04T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,South Carolina,Week-ending,0,1032,.99000001,59,0,11,70,
2020-08-04T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,South Carolina,Week-ending,0,1096,1.0700001,60,0,17,77,
2020-08-04T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,South Carolina,Week-ending,0,1003,.99000001,69,0,16,85,
2020-08-04T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,South Carolina,Week-ending,0,1034,1.05,48,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,South Carolina,Week-ending,0,1043,1.1,58,0,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,South Carolina,Week-ending,0,1132,1.15,65,0,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,South Carolina,Week-ending,0,1103,1.13,54,0,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,South Carolina,Week-ending,,1066,1.0700001,57,,10,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,South Carolina,Week-ending,19,1037,1.08,78,,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,South Carolina,Week-ending,36,1047,1.08,82,18,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,South Carolina,Week-ending,57,1136,1.1900001,80,19,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,South Carolina,Week-ending,47,1048,1.15,73,14,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,South Carolina,Week-ending,61,1022,1.11,77,23,0,115,
2020-08-04T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,South Carolina,Week-ending,63,1031,1.12,89,21,,131,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,South Carolina,Week-ending,72,1060,1.17,98,35,0,135,
2020-08-04T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,South Carolina,Week-ending,67,1107,1.16,73,30,0,110,
2020-08-04T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,South Carolina,Week-ending,59,1042,1.14,57,22,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,South Carolina,Week-ending,65,1042,1.14,72,24,0,113,
2020-08-04T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,South Carolina,Week-ending,63,1033,1.13,79,25,0,117,
2020-08-04T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,South Carolina,Week-ending,44,1072,1.2,71,16,0,99,
2020-08-04T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,South Carolina,Week-ending,58,1042,1.12,70,23,0,105,
2020-08-04T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,South Carolina,Week-ending,79,1071,1.2,78,29,,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,South Carolina,Week-ending,121,1161,1.3099999,94,49,0,166,
2020-08-04T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,South Carolina,Week-ending,120,1134,1.3099999,96,49,0,167,
2020-08-04T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,South Carolina,Week-ending,99,949,1.0599999,71,31,0,139,
2020-08-04T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,South Carolina,Week-ending,40,609,.68000001,39,17,0,62,
2020-08-04T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,South Carolina,Week-ending,,191,.20999999,12,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,South Dakota,Week-ending,0,162,.94,10,0,0,10,
2020-08-04T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,South Dakota,Week-ending,0,150,.88999999,15,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,South Dakota,Week-ending,0,177,1.0700001,11,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,South Dakota,Week-ending,0,177,1.0599999,11,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,South Dakota,Week-ending,0,163,.94999999,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,South Dakota,Week-ending,0,194,1.12,20,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,South Dakota,Week-ending,,166,.99000001,11,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,South Dakota,Week-ending,0,162,1.03,12,0,0,12,
2020-08-04T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,South Dakota,Week-ending,,149,.94999999,15,0,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,South Dakota,Week-ending,,170,1.0599999,18,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,South Dakota,Week-ending,,149,.93000001,12,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,South Dakota,Week-ending,,152,.94999999,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,South Dakota,Week-ending,,174,1.21,12,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,South Dakota,Week-ending,16,158,.95999998,15,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,South Dakota,Week-ending,15,180,1.16,18,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,South Dakota,Week-ending,,146,1.05,10,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,South Dakota,Week-ending,,161,1.05,15,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,South Dakota,Week-ending,10,155,1.04,14,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,South Dakota,Week-ending,,145,.89999998,11,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,South Dakota,Week-ending,11,157,1.05,14,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,South Dakota,Week-ending,12,171,1.1799999,10,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,South Dakota,Week-ending,10,158,1.0599999,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,South Dakota,Week-ending,,150,.97000003,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,South Dakota,Week-ending,13,150,1.05,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,South Dakota,Week-ending,,120,.85000002,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,South Dakota,Week-ending,,56,.38,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,South Dakota,Week-ending,0,0,0,0,0,0,0,
2020-08-04T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Tennessee,Week-ending,0,1586,1.04,127,0,13,140,
2020-08-04T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Tennessee,Week-ending,0,1610,1.01,125,0,15,140,
2020-08-04T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Tennessee,Week-ending,0,1453,.94,116,0,15,131,
2020-08-04T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Tennessee,Week-ending,0,1509,1.01,97,0,10,107,
2020-08-04T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Tennessee,Week-ending,0,1498,1.02,114,0,16,130,
2020-08-04T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Tennessee,Week-ending,0,1606,1.1,121,0,13,134,
2020-08-04T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Tennessee,Week-ending,0,1591,1.0700001,109,0,12,121,
2020-08-04T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Tennessee,Week-ending,,1519,1.05,115,,,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Tennessee,Week-ending,11,1514,1.03,123,,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Tennessee,Week-ending,54,1581,1.08,138,21,,180,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Tennessee,Week-ending,53,1509,1.04,143,31,,168,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Tennessee,Week-ending,43,1535,1.09,119,18,0,144,
2020-08-04T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Tennessee,Week-ending,31,1469,1.01,108,,0,131,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Tennessee,Week-ending,35,1483,1.0599999,108,15,,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Tennessee,Week-ending,48,1479,1.0700001,101,13,0,136,
2020-08-04T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Tennessee,Week-ending,55,1537,1.12,106,20,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Tennessee,Week-ending,32,1543,1.12,103,11,0,124,
2020-08-04T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Tennessee,Week-ending,45,1446,1.05,106,16,0,135,
2020-08-04T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Tennessee,Week-ending,37,1461,1.04,101,13,0,125,
2020-08-04T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Tennessee,Week-ending,34,1471,1.09,91,12,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Tennessee,Week-ending,59,1540,1.12,94,19,,135,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Tennessee,Week-ending,57,1516,1.15,107,19,,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Tennessee,Week-ending,66,1458,1.04,92,20,0,138,
2020-08-04T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Tennessee,Week-ending,89,1487,1.1,137,48,0,178,
2020-08-04T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Tennessee,Week-ending,79,1366,1.01,109,43,,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Tennessee,Week-ending,58,1002,.74000001,93,25,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Tennessee,Week-ending,,271,.2,15,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Texas,Week-ending,0,4170,.97000003,276,0,30,306,
2020-08-04T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Texas,Week-ending,0,4316,1.01,284,0,37,321,
2020-08-04T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Texas,Week-ending,0,4335,1.03,300,0,45,345,
2020-08-04T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Texas,Week-ending,0,4210,1.02,281,0,35,316,
2020-08-04T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Texas,Week-ending,0,4140,1.01,302,0,39,341,
2020-08-04T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Texas,Week-ending,,4165,.99000001,277,0,40,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Texas,Week-ending,0,4160,1.03,310,0,34,344,
2020-08-04T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Texas,Week-ending,10,4243,1.0599999,332,,23,360,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Texas,Week-ending,44,4250,1.09,347,14,17,392,
2020-08-04T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Texas,Week-ending,126,4173,1.09,368,48,,452,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Texas,Week-ending,204,4254,1.1,408,79,,537,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Texas,Week-ending,237,4283,1.12,414,114,,540,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Texas,Week-ending,242,4442,1.17,342,95,,496,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Texas,Week-ending,234,4243,1.12,366,103,,504,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Texas,Week-ending,226,4254,1.14,356,103,,481,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Texas,Week-ending,248,4248,1.13,360,110,,499,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Texas,Week-ending,170,4222,1.15,343,81,,436,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Texas,Week-ending,214,4103,1.1,346,112,,452,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Texas,Week-ending,174,4162,1.11,303,72,,406,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Texas,Week-ending,217,4313,1.17,311,93,,435,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Texas,Week-ending,293,4397,1.1799999,385,137,0,541,
2020-08-04T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Texas,Week-ending,409,4370,1.1900001,392,162,,640,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Texas,Week-ending,699,4682,1.28,520,319,0,900,
2020-08-04T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Texas,Week-ending,973,4960,1.37,750,523,,1203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Texas,Week-ending,1013,4432,1.22,705,522,,1197,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Texas,Week-ending,413,2455,.67000002,286,183,,516,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Texas,Week-ending,20,299,.079999998,31,13,0,38,
2020-08-04T00:00:00.000,2020-02-01T00:00:00.000,2020-02-01T00:00:00.000,By week,Utah,Week-ending,0,362,.98000002,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-02-08T00:00:00.000,2020-02-08T00:00:00.000,By week,Utah,Week-ending,0,312,.80000001,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-02-15T00:00:00.000,2020-02-15T00:00:00.000,By week,Utah,Week-ending,0,412,1.12,14,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-02-22T00:00:00.000,2020-02-22T00:00:00.000,By week,Utah,Week-ending,0,366,.94999999,16,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-02-29T00:00:00.000,2020-02-29T00:00:00.000,By week,Utah,Week-ending,0,395,1.01,31,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-07T00:00:00.000,2020-03-07T00:00:00.000,By week,Utah,Week-ending,0,403,1,30,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,By week,Utah,Week-ending,0,405,1.09,22,0,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-21T00:00:00.000,2020-03-21T00:00:00.000,By week,Utah,Week-ending,0,410,1.08,29,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-03-28T00:00:00.000,2020-03-28T00:00:00.000,By week,Utah,Week-ending,,394,1.12,34,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-04T00:00:00.000,2020-04-04T00:00:00.000,By week,Utah,Week-ending,11,408,1.14,33,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-11T00:00:00.000,2020-04-11T00:00:00.000,By week,Utah,Week-ending,,379,1,16,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,By week,Utah,Week-ending,,387,1.02,20,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-04-25T00:00:00.000,2020-04-25T00:00:00.000,By week,Utah,Week-ending,16,404,1.14,19,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-02T00:00:00.000,2020-05-02T00:00:00.000,By week,Utah,Week-ending,12,379,1.0599999,12,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-09T00:00:00.000,2020-05-09T00:00:00.000,By week,Utah,Week-ending,18,371,1.02,21,11,0,28,
2020-08-04T00:00:00.000,2020-05-16T00:00:00.000,2020-05-16T00:00:00.000,By week,Utah,Week-ending,17,403,1.13,18,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-23T00:00:00.000,2020-05-23T00:00:00.000,By week,Utah,Week-ending,14,371,.99000001,24,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-05-30T00:00:00.000,2020-05-30T00:00:00.000,By week,Utah,Week-ending,12,389,1.11,20,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-06T00:00:00.000,2020-06-06T00:00:00.000,By week,Utah,Week-ending,12,401,1.09,19,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-13T00:00:00.000,2020-06-13T00:00:00.000,By week,Utah,Week-ending,20,386,1.08,21,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-20T00:00:00.000,2020-06-20T00:00:00.000,By week,Utah,Week-ending,14,400,1.15,23,,0,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-06-27T00:00:00.000,2020-06-27T00:00:00.000,By week,Utah,Week-ending,12,381,1.09,24,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-04T00:00:00.000,2020-07-04T00:00:00.000,By week,Utah,Week-ending,18,437,1.25,25,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-11T00:00:00.000,2020-07-11T00:00:00.000,By week,Utah,Week-ending,31,400,1.1799999,24,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-18T00:00:00.000,2020-07-18T00:00:00.000,By week,Utah,Week-ending,25,418,1.16,17,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-04T00:00:00.000,2020-07-25T00:00:00.000,2020-07-25T00:00:00.000,By week,Utah,Week-ending,20,345,1.02,21,10,0,31,
2020-08-04T00:00:00.000,2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,By week,Utah,Week-ending,,97,.28,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
